"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"944.0","908.0","4.336798970432203e-11","8.765906817244755e-14","541724.7158910505","515551.12","515551.12","910028.8501534663","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"945.0","909.0","4.336798970432203e-11","8.710030956340865e-14","541724.7158910505","515551.12","515551.12","910028.8501489908","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"946.0","910.0","3.903119073388983e-11","7.809808242928733e-14","541724.7158910505","515551.12","515551.12","910028.8501452985","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"947.0","911.0","3.903119073388983e-11","8.158258671271497e-14","541724.7158910505","515551.12","515551.12","910028.8501435259","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"948.0","912.0","3.903119073388983e-11","8.008332942042654e-14","541724.7158910505","515551.12","515551.12","910028.8501460162","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"949.0","913.0","3.903119073388983e-11","8.085913211330005e-14","541724.7158910505","515551.12","515551.12","910028.850141586","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"950.0","914.0","3.903119073388983e-11","8.129922944094987e-14","541724.7158910505","515551.12","515551.12","910028.8501388073","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"951.0","915.0","3.512807166050085e-11","7.193752634980451e-14","541724.7158910505","515551.12","515551.12","910028.8501352731","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"952.0","916.0","3.512807166050085e-11","6.868125014963099e-14","541724.7158910505","515551.12","515551.12","910028.850130311","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"953.0","917.0","3.512807166050085e-11","7.092861446404564e-14","541724.7158910505","515551.12","515551.12","910028.8501237232","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"954.0","918.0","3.512807166050085e-11","7.533980330305214e-14","541724.7158910505","515551.12","515551.12","910028.8501204847","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"955.0","919.0","3.512807166050085e-11","7.376246371392178e-14","541724.7158910505","515551.12","515551.12","910028.8501226496","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"956.0","920.0","3.161526449445076e-11","6.373879144314424e-14","541724.7158910505","515551.12","515551.12","910028.8501201743","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"957.0","921.0","3.161526449445076e-11","6.454650321760214e-14","541724.7158910505","515551.12","515551.12","910028.850118222","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"958.0","922.0","3.161526449445076e-11","6.496974308843006e-14","541724.7158910505","515551.12","515551.12","910028.8501146131","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"959.0","923.0","3.161526449445076e-11","6.555719858464937e-14","541724.7158910505","515551.12","515551.12","910028.8501109079","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"960.0","924.0","3.161526449445076e-11","6.411558837465225e-14","541724.7158910505","515551.12","515551.12","910028.8501054645","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"961.0","925.0","2.8453738045005687e-11","5.968350140408188e-14","541724.7158910505","515551.12","515551.12","910028.850101771","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"962.0","926.0","2.8453738045005687e-11","5.929585040235797e-14","541724.7158910505","515551.12","515551.12","910028.8501008948","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"963.0","927.0","2.8453738045005687e-11","6.102342367268276e-14","541724.7158910505","515551.12","515551.12","910028.850099033","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"964.0","928.0","2.8453738045005687e-11","6.050516470210891e-14","541724.7158910505","515551.12","515551.12","910028.8500954438","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"965.0","929.0","2.8453738045005687e-11","5.736247263889456e-14","541724.7158910505","515551.12","515551.12","910028.8500919554","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"966.0","930.0","2.560836424050512e-11","5.104179628007649e-14","541724.7158910505","515551.12","515551.12","910028.8500902245","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"967.0","931.0","2.560836424050512e-11","5.32644876463085e-14","541724.7158910505","515551.12","515551.12","910028.8500892646","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"968.0","932.0","2.560836424050512e-11","5.3208612910578336e-14","541724.7158910505","515551.12","515551.12","910028.8500864086","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"969.0","933.0","2.560836424050512e-11","5.366898510105217e-14","541724.7158910505","515551.12","515551.12","910028.8500836379","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"970.0","934.0","2.560836424050512e-11","5.2674644052963466e-14","541724.7158910505","515551.12","515551.12","910028.8500821763","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"971.0","935.0","2.3047527816454608e-11","4.6762617444179344e-14","541724.7158910505","515551.12","515551.12","910028.8500792792","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"972.0","936.0","2.3047527816454608e-11","4.6477999455223654e-14","541724.7158910505","515551.12","515551.12","910028.8500771889","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"973.0","937.0","2.3047527816454608e-11","4.9890690901185874e-14","541724.7158910505","515551.12","515551.12","910028.8500751422","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"974.0","938.0","2.3047527816454608e-11","4.81113708486168e-14","541724.7158910505","515551.12","515551.12","910028.8500757228","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"975.0","939.0","2.3047527816454608e-11","4.794788983484327e-14","541724.7158910505","515551.12","515551.12","910028.8500720316","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"976.0","940.0","2.0742775034809146e-11","4.322408777891882e-14","541724.7158910505","515551.12","515551.12","910028.8500706599","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"977.0","941.0","2.0742775034809146e-11","4.5536500417842184e-14","541724.7158910505","515551.12","515551.12","910028.8500683495","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"978.0","942.0","2.0742775034809146e-11","4.582428586811447e-14","541724.7158910505","515551.12","515551.12","910028.8500654558","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"979.0","943.0","2.0742775034809146e-11","4.4087035770716033e-14","541724.7158910505","515551.12","515551.12","910028.850071853","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"980.0","944.0","2.0742775034809146e-11","4.3377423220557826e-14","541724.7158910505","515551.12","515551.12","910028.8500677674","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"981.0","945.0","1.8668497531328232e-11","3.863798296088056e-14","541724.7158910505","515551.12","515551.12","910028.8500635115","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"982.0","946.0","1.8668497531328232e-11","3.9974190181820374e-14","541724.7158910505","515551.12","515551.12","910028.8500622471","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"983.0","947.0","1.8668497531328232e-11","4.1306662973185416e-14","541724.7158910505","515551.12","515551.12","910028.8500604371","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"984.0","948.0","1.8668497531328232e-11","4.1706220820653134e-14","541724.7158910505","515551.12","515551.12","910028.8500571422","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"985.0","949.0","1.8668497531328232e-11","4.2713583785816956e-14","541724.7158910505","515551.12","515551.12","910028.8500565764","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"986.0","950.0","1.680164777819541e-11","3.762495574906235e-14","541724.7158910505","515551.12","515551.12","910028.8500557609","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"987.0","951.0","1.680164777819541e-11","3.6495970641898285e-14","541724.7158910505","515551.12","515551.12","910028.8500555236","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"988.0","952.0","1.680164777819541e-11","3.5827682467942985e-14","541724.7158910505","515551.12","515551.12","910028.8500556628","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"989.0","953.0","1.680164777819541e-11","3.628445816725446e-14","541724.7158910505","515551.12","515551.12","910028.8500529353","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"990.0","954.0","1.680164777819541e-11","3.434377650454159e-14","541724.7158910505","515551.12","515551.12","910028.8500517795","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"991.0","955.0","1.5121483000375868e-11","3.107062938031348e-14","541724.7158910505","515551.12","515551.12","910028.8500479895","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"992.0","956.0","1.5121483000375868e-11","3.2145666085188254e-14","541724.7158910505","515551.12","515551.12","910028.850046247","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"993.0","957.0","1.5121483000375868e-11","3.2736405395001365e-14","541724.7158910505","515551.12","515551.12","910028.8500452319","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"994.0","958.0","1.5121483000375868e-11","3.442434855940682e-14","541724.7158910505","515551.12","515551.12","910028.8500437689","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"995.0","959.0","1.5121483000375868e-11","3.354556810213295e-14","541724.7158910505","515551.12","515551.12","910028.8500432493","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"996.0","960.0","1.3609334700338282e-11","3.003033511313622e-14","541724.7158910505","515551.12","515551.12","910028.8500423105","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"997.0","961.0","1.3609334700338282e-11","3.000912353908619e-14","541724.7158910505","515551.12","515551.12","910028.8500400954","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"998.0","962.0","1.3609334700338282e-11","2.982751300645379e-14","541724.7158910505","515551.12","515551.12","910028.8500379312","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"999.0","963.0","1.3609334700338282e-11","2.926338097335715e-14","541724.7158910505","515551.12","515551.12","910028.8500372145","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1000.0","964.0","1.3609334700338282e-11","2.9424397487750974e-14","541724.7158910505","515551.12","515551.12","910028.8500366862","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1001.0","965.0","1.2248401230304454e-11","2.5696585990139014e-14","541724.7158910505","515551.12","515551.12","910028.8500339773","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1002.0","966.0","1.2248401230304454e-11","2.560169211877215e-14","541724.7158910505","515551.12","515551.12","910028.8500318496","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1003.0","967.0","1.2248401230304454e-11","2.5390498421163495e-14","541724.7158910505","515551.12","515551.12","910028.850032689","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1004.0","968.0","1.2248401230304454e-11","2.6146434850624652e-14","541724.7158910505","515551.12","515551.12","910028.8500308014","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1005.0","969.0","1.2248401230304454e-11","2.615710514828082e-14","541724.7158910505","515551.12","515551.12","910028.8500306244","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1006.0","970.0","1.1023561107274008e-11","2.2696444923935027e-14","541724.7158910505","515551.12","515551.12","910028.8500287881","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1007.0","971.0","1.1023561107274008e-11","2.253914233500424e-14","541724.7158910505","515551.12","515551.12","910028.8500290539","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1008.0","972.0","1.1023561107274008e-11","2.221956202573115e-14","541724.7158910505","515551.12","515551.12","910028.8500287707","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1009.0","973.0","1.1023561107274008e-11","2.2121897833764434e-14","541724.7158910505","515551.12","515551.12","910028.8500262785","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1010.0","974.0","1.1023561107274008e-11","2.262358425373784e-14","541724.7158910505","515551.12","515551.12","910028.8500241404","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1011.0","975.0","9.921204996546607e-12","2.1062134316873348e-14","541724.7158910505","515551.12","515551.12","910028.8500241649","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"1012.0","976.0","9.921204996546607e-12","2.0887164087941058e-14","541724.7158910505","515551.12","515551.12","910028.8500230536","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
