"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"1371.0","903.0","0.012868195755915569","1.366418122966537e-6","541724.7158910505","515551.12","515551.12","2.0889198204883519e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1372.0","904.0","0.012868195755915569","2.4157991524462565e-6","541724.7158910505","515551.12","515551.12","2.0775985338595568e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1373.0","904.0","0.012868195755915569","1.7153837998268047e-6","541724.7158910505","515551.12","515551.12","2.0829083405580297e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1374.0","905.0","0.012868195755915569","2.3736405953641e-6","541724.7158910505","515551.12","515551.12","2.0770824764436025e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1375.0","906.0","0.012868195755915569","1.5234401928902958e-6","541724.7158910505","515551.12","515551.12","2.0828612138416846e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1376.0","907.0","0.011581376180324012","2.402995642299674e-6","541724.7158910505","515551.12","515551.12","2.0758243666361691e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1377.0","907.0","0.011581376180324012","1.3753871881046917e-6","541724.7158910505","515551.12","515551.12","2.082207890792807e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1378.0","908.0","0.011581376180324012","2.5669090696945947e-6","541724.7158910505","515551.12","515551.12","2.0748998455764859e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1379.0","909.0","0.011581376180324012","1.3578962537931227e-6","541724.7158910505","515551.12","515551.12","2.0825398008601898e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1380.0","909.0","0.011581376180324012","2.4378186986622096e-6","541724.7158910505","515551.12","515551.12","2.0740603325058038e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1381.0","910.0","0.01042323856229161","1.252361839915432e-6","541724.7158910505","515551.12","515551.12","2.081078614432189e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1382.0","911.0","0.01042323856229161","2.271707157716127e-6","541724.7158910505","515551.12","515551.12","2.0736540783769297e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1383.0","912.0","0.01042323856229161","1.4192050634047978e-6","541724.7158910505","515551.12","515551.12","2.078534583750233e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1384.0","912.0","0.01042323856229161","1.9803546002925827e-6","541724.7158910505","515551.12","515551.12","2.073206597426689e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1385.0","913.0","0.01042323856229161","1.4526518872435664e-6","541724.7158910505","515551.12","515551.12","2.0770712936763098e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1386.0","914.0","0.00938091470606245","1.8357388399671524e-6","541724.7158910505","515551.12","515551.12","2.0729101789102908e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1387.0","914.0","0.00938091470606245","1.414277201742539e-6","541724.7158910505","515551.12","515551.12","2.075244884985998e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1388.0","915.0","0.00938091470606245","1.734666310557111e-6","541724.7158910505","515551.12","515551.12","2.0724229145203477e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1389.0","916.0","0.00938091470606245","1.3433288325468732e-6","541724.7158910505","515551.12","515551.12","2.0741912415961064e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1390.0","917.0","0.00938091470606245","1.8738008480075192e-6","541724.7158910505","515551.12","515551.12","2.071839960587755e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1391.0","917.0","0.008442823235456205","1.227843531730324e-6","541724.7158910505","515551.12","515551.12","2.0743597946035927e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1392.0","918.0","0.008442823235456205","1.8864578268200227e-6","541724.7158910505","515551.12","515551.12","2.0706683618892734e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1393.0","919.0","0.008442823235456205","1.1415292055532844e-6","541724.7158910505","515551.12","515551.12","2.0742296734802788e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1394.0","919.0","0.008442823235456205","2.3134778837659167e-6","541724.7158910505","515551.12","515551.12","2.0696858794013406e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1395.0","920.0","0.008442823235456205","1.0860574332731547e-6","541724.7158910505","515551.12","515551.12","2.0758646647928646e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1396.0","921.0","0.007598540911910585","1.7717899449698215e-6","541724.7158910505","515551.12","515551.12","2.068975943159574e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1397.0","922.0","0.007598540911910585","1.0959798595018861e-6","541724.7158910505","515551.12","515551.12","2.072667184722765e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1398.0","922.0","0.007598540911910585","1.6766554675184188e-6","541724.7158910505","515551.12","515551.12","2.0687600941521414e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1399.0","923.0","0.007598540911910585","1.1460558291188905e-6","541724.7158910505","515551.12","515551.12","2.07173335972103e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1400.0","924.0","2.0","0.0004460156840362232","541724.7158910505","515551.12","515551.12","2.0685907237626966e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1401.0","924.0","0.9","0.0007593628486079983","541724.7158910505","515551.12","515551.12","6.3913812494699145e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1402.0","925.0","0.45","0.0005816037950023569","541724.7158910505","515551.12","515551.12","9.516268256355561e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1403.0","925.0","0.225","0.00023344435198164782","541724.7158910505","515551.12","515551.12","7.740973640697693e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1404.0","926.0","0.1125","6.094629174743022e-5","541724.7158910505","515551.12","515551.12","4.288293576236537e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1405.0","927.0","0.05625","1.6964948579377745e-5","541724.7158910505","515551.12","515551.12","2.615904724400775e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1406.0","927.0","0.050625","4.344764231649087e-6","541724.7158910505","515551.12","515551.12","2.204054333941068e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1407.0","928.0","0.050625","4.492597944221863e-6","541724.7158910505","515551.12","515551.12","2.14809229660323e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1408.0","929.0","0.050625","4.155948836709088e-6","541724.7158910505","515551.12","515551.12","2.1081368341075676e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1409.0","929.0","0.050625","3.977934750773953e-6","541724.7158910505","515551.12","515551.12","2.095375197863763e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1410.0","930.0","0.050625","3.9707479073970935e-6","541724.7158910505","515551.12","515551.12","2.0886178637276161e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1411.0","931.0","0.045562500000000006","3.4945856368635352e-6","541724.7158910505","515551.12","515551.12","2.0918578687385865e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1412.0","931.0","0.045562500000000006","4.118508133510708e-6","541724.7158910505","515551.12","515551.12","2.0818685312981864e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1413.0","932.0","0.045562500000000006","3.920952295588438e-6","541724.7158910505","515551.12","515551.12","2.0911097147145884e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1414.0","933.0","0.045562500000000006","3.9616703415039e-6","541724.7158910505","515551.12","515551.12","2.0821509320115903e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1415.0","934.0","0.045562500000000006","3.752655048357646e-6","541724.7158910505","515551.12","515551.12","2.0900813476610102e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1416.0","934.0","0.04100625000000001","3.3409130560660707e-6","541724.7158910505","515551.12","515551.12","2.0813870839572502e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1417.0","935.0","0.04100625000000001","3.692772631938887e-6","541724.7158910505","515551.12","515551.12","2.0799234664659426e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1418.0","936.0","0.04100625000000001","3.4886384890737034e-6","541724.7158910505","515551.12","515551.12","2.0834082881544246e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1419.0","936.0","0.04100625000000001","3.857279641299631e-6","541724.7158910505","515551.12","515551.12","2.0777036880529623e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1420.0","937.0","0.04100625000000001","3.5212918119438083e-6","541724.7158910505","515551.12","515551.12","2.0843380258554516e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1421.0","938.0","0.03690562500000001","3.2697585935788484e-6","541724.7158910505","515551.12","515551.12","2.0767370462001725e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1422.0","939.0","0.03690562500000001","3.370886460719767e-6","541724.7158910505","515551.12","515551.12","2.0761365684593297e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1423.0","939.0","0.03690562500000001","3.645030736082427e-6","541724.7158910505","515551.12","515551.12","2.0762325748985037e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1424.0","940.0","0.03690562500000001","3.6278040522190106e-6","541724.7158910505","515551.12","515551.12","2.07652704044704e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1425.0","941.0","0.03690562500000001","3.6175932886244e-6","541724.7158910505","515551.12","515551.12","2.075562574338875e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1426.0","942.0","0.03321506250000001","3.136711938092891e-6","541724.7158910505","515551.12","515551.12","2.0758758297235258e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1427.0","942.0","0.03321506250000001","3.5685941438447096e-6","541724.7158910505","515551.12","515551.12","2.0688666164650961e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1428.0","943.0","0.03321506250000001","3.1104033292680546e-6","541724.7158910505","515551.12","515551.12","2.0766315706886253e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1429.0","944.0","0.03321506250000001","3.728892521396496e-6","541724.7158910505","515551.12","515551.12","2.0661563040606955e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1430.0","944.0","0.03321506250000001","3.1587602458574415e-6","541724.7158910505","515551.12","515551.12","2.0777322971804265e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1431.0","945.0","0.02989355625000001","3.3255876861995525e-6","541724.7158910505","515551.12","515551.12","2.0658051969987683e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1432.0","946.0","0.02989355625000001","3.1155835599216354e-6","541724.7158910505","515551.12","515551.12","2.0714073457611713e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1433.0","947.0","0.02989355625000001","3.39266925254401e-6","541724.7158910505","515551.12","515551.12","2.0652855474002797e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1434.0","947.0","0.02989355625000001","3.1393908060997625e-6","541724.7158910505","515551.12","515551.12","2.0708555012190964e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1435.0","948.0","0.02989355625000001","3.4188042797622997e-6","541724.7158910505","515551.12","515551.12","2.064109161998869e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1436.0","949.0","0.02690420062500001","2.838589651186778e-6","541724.7158910505","515551.12","515551.12","2.0704681689379392e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1437.0","949.0","0.02690420062500001","3.767213939109904e-6","541724.7158910505","515551.12","515551.12","2.0601869864336052e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1438.0","950.0","0.02690420062500001","2.7996137292866766e-6","541724.7158910505","515551.12","515551.12","2.0704843337555418e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1439.0","951.0","0.02690420062500001","3.6976308784340467e-6","541724.7158910505","515551.12","515551.12","2.0590661951999592e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1440.0","952.0","0.02690420062500001","2.685470716317079e-6","541724.7158910505","515551.12","515551.12","2.069968598333888e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1441.0","952.0","0.02421378056250001","3.5344834121468367e-6","541724.7158910505","515551.12","515551.12","2.0579562095381485e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1442.0","953.0","0.02421378056250001","2.4244981431389235e-6","541724.7158910505","515551.12","515551.12","2.0667981009216132e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1443.0","954.0","0.02421378056250001","4.21958909519922e-6","541724.7158910505","515551.12","515551.12","2.0560307711941143e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1444.0","955.0","0.02421378056250001","2.3388566437519087e-6","541724.7158910505","515551.12","515551.12","2.0699406603191348e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1445.0","955.0","0.02421378056250001","3.6006036291270874e-6","541724.7158910505","515551.12","515551.12","2.055376898309599e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1446.0","956.0","0.02179240250625001","2.189470318347856e-6","541724.7158910505","515551.12","515551.12","2.0662584144671576e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1447.0","957.0","0.02179240250625001","4.234735102285394e-6","541724.7158910505","515551.12","515551.12","2.0527034450350585e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"1448.0","957.0","0.02179240250625001","2.3004632817308255e-6","541724.7158910505","515551.12","515551.12","2.0671029243711638e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
